algorithm,benchmark,seed,evaluations,best_value
evolution_strategy,sphere,102,13800,0.009274884796036635
evolution_strategy,sphere,102,13900,0.009274884796036635
evolution_strategy,sphere,102,14000,0.009274884796036635
evolution_strategy,sphere,102,14100,0.009274884796036635
evolution_strategy,sphere,102,14200,0.009274884796036635
evolution_strategy,sphere,102,14300,0.009274884796036635
evolution_strategy,sphere,102,14400,0.009274884796036635
evolution_strategy,sphere,102,14500,0.009274884796036635
evolution_strategy,sphere,102,14600,0.009274884796036635
evolution_strategy,sphere,102,14700,0.009274884796036635
evolution_strategy,sphere,102,14800,0.009274884796036635
evolution_strategy,sphere,102,14900,0.009274884796036635
evolution_strategy,sphere,102,15000,0.009274884796036635
evolution_strategy,sphere,102,15100,0.009274884796036635
evolution_strategy,sphere,102,15200,0.009274884796036635
evolution_strategy,sphere,102,15300,0.009274884796036635
evolution_strategy,sphere,102,15400,0.009274884796036635
evolution_strategy,sphere,102,15500,0.009274884796036635
evolution_strategy,sphere,102,15600,0.009274884796036635
evolution_strategy,sphere,102,15700,0.009274884796036635
evolution_strategy,sphere,102,15800,0.009274884796036635
evolution_strategy,sphere,102,15900,0.009274884796036635
evolution_strategy,sphere,102,16000,0.009274884796036635
evolution_strategy,sphere,102,16100,0.009274884796036635
evolution_strategy,sphere,102,16200,0.009274884796036635
evolution_strategy,sphere,102,16300,0.009274884796036635
evolution_strategy,sphere,102,16400,0.009274884796036635
evolution_strategy,sphere,102,16500,0.009274884796036635
evolution_strategy,sphere,102,16600,0.009274884796036635
evolution_strategy,sphere,102,16700,0.009274884796036635
evolution_strategy,sphere,102,16800,0.009274884796036635
evolution_strategy,sphere,102,16900,0.009274884796036635
evolution_strategy,sphere,102,17000,0.009274884796036635
evolution_strategy,sphere,102,17100,0.009274884796036635
evolution_strategy,sphere,102,17200,0.009274884796036635
evolution_strategy,sphere,102,17300,0.009274884796036635
evolution_strategy,sphere,102,17400,0.009274884796036635
evolution_strategy,sphere,102,17500,0.009274884796036635
evolution_strategy,sphere,102,17600,0.009274884796036635
evolution_strategy,sphere,102,17700,0.009274884796036635
evolution_strategy,sphere,102,17800,0.009274884796036635
evolution_strategy,sphere,102,17900,0.009274884796036635
evolution_strategy,sphere,102,18000,0.009274884796036635
evolution_strategy,sphere,102,18100,0.009274884796036635
evolution_strategy,sphere,102,18200,0.009274884796036635
evolution_strategy,sphere,102,18300,0.009274884796036635
evolution_strategy,sphere,102,18400,0.009274884796036635
evolution_strategy,sphere,102,18500,0.009274884796036635
evolution_strategy,sphere,102,18600,0.009274884796036635
evolution_strategy,sphere,102,18700,0.009274884796036635
evolution_strategy,sphere,102,18800,0.009274884796036635
evolution_strategy,sphere,102,18900,0.009274884796036635
evolution_strategy,sphere,102,19000,0.009274884796036635
evolution_strategy,sphere,102,19100,0.009274884796036635
evolution_strategy,sphere,102,19200,0.009274884796036635
evolution_strategy,sphere,102,19300,0.009274884796036635
evolution_strategy,sphere,102,19400,0.009274884796036635
evolution_strategy,sphere,102,19500,0.009274884796036635
evolution_strategy,sphere,102,19600,0.009274884796036635
evolution_strategy,sphere,102,19700,0.009274884796036635
evolution_strategy,sphere,102,19800,0.009274884796036635
evolution_strategy,sphere,102,19900,0.009274884796036635
evolution_strategy,sphere,102,20000,0.009274884796036635
evolution_strategy,sphere,103,100,34.6038578403093
evolution_strategy,sphere,103,200,31.13043479752864
evolution_strategy,sphere,103,300,28.731596743599713
evolution_strategy,sphere,103,400,26.35961133859788
evolution_strategy,sphere,103,500,23.51408516175783
evolution_strategy,sphere,103,600,21.47155315996067
evolution_strategy,sphere,103,700,18.20353391034524
evolution_strategy,sphere,103,800,15.545762042961371
evolution_strategy,sphere,103,900,13.4385105102459
evolution_strategy,sphere,103,1000,11.784600833506913
evolution_strategy,sphere,103,1100,10.150449681603709
evolution_strategy,sphere,103,1200,7.988911219956484
evolution_strategy,sphere,103,1300,6.5064584578878915
evolution_strategy,sphere,103,1400,4.6744598749789485
evolution_strategy,sphere,103,1500,3.26159193771997
evolution_strategy,sphere,103,1600,2.1080089464463696
evolution_strategy,sphere,103,1700,1.4814497996494265
evolution_strategy,sphere,103,1800,0.9917978642321305
evolution_strategy,sphere,103,1900,0.6058818010327538
evolution_strategy,sphere,103,2000,0.2753164488502191
evolution_strategy,sphere,103,2100,0.19572181064274574
evolution_strategy,sphere,103,2200,0.059233243639593314
evolution_strategy,sphere,103,2300,0.043311225382438104
evolution_strategy,sphere,103,2400,0.03574659833578865
evolution_strategy,sphere,103,2500,0.03574659833578865
evolution_strategy,sphere,103,2600,0.03574659833578865
evolution_strategy,sphere,103,2700,0.03006328584488531
evolution_strategy,sphere,103,2800,0.03006328584488531
evolution_strategy,sphere,103,2900,0.03006328584488531
evolution_strategy,sphere,103,3000,0.018656737521789066
evolution_strategy,sphere,103,3100,0.018656737521789066
evolution_strategy,sphere,103,3200,0.018656737521789066
evolution_strategy,sphere,103,3300,0.018656737521789066
evolution_strategy,sphere,103,3400,0.014705472793800245
evolution_strategy,sphere,103,3500,0.014705472793800245
evolution_strategy,sphere,103,3600,0.014705472793800245
evolution_strategy,sphere,103,3700,0.014705472793800245
evolution_strategy,sphere,103,3800,0.014705472793800245
evolution_strategy,sphere,103,3900,0.014705472793800245
evolution_strategy,sphere,103,4000,0.014705472793800245
evolution_strategy,sphere,103,4100,0.014705472793800245
evolution_strategy,sphere,103,4200,0.014705472793800245
evolution_strategy,sphere,103,4300,0.014705472793800245
evolution_strategy,sphere,103,4400,0.014705472793800245
evolution_strategy,sphere,103,4500,0.014705472793800245
evolution_strategy,sphere,103,4600,0.014705472793800245
evolution_strategy,sphere,103,4700,0.014705472793800245
evolution_strategy,sphere,103,4800,0.014705472793800245
evolution_strategy,sphere,103,4900,0.014705472793800245
evolution_strategy,sphere,103,5000,0.014705472793800245
evolution_strategy,sphere,103,5100,0.014705472793800245
evolution_strategy,sphere,103,5200,0.014705472793800245
evolution_strategy,sphere,103,5300,0.014705472793800245
evolution_strategy,sphere,103,5400,0.014705472793800245
evolution_strategy,sphere,103,5500,0.014705472793800245
evolution_strategy,sphere,103,5600,0.014705472793800245
evolution_strategy,sphere,103,5700,0.014705472793800245
evolution_strategy,sphere,103,5800,0.014705472793800245
evolution_strategy,sphere,103,5900,0.014705472793800245
evolution_strategy,sphere,103,6000,0.014705472793800245
evolution_strategy,sphere,103,6100,0.014705472793800245
evolution_strategy,sphere,103,6200,0.014705472793800245
evolution_strategy,sphere,103,6300,0.014705472793800245
evolution_strategy,sphere,103,6400,0.014705472793800245
evolution_strategy,sphere,103,6500,0.014705472793800245
evolution_strategy,sphere,103,6600,0.014705472793800245
evolution_strategy,sphere,103,6700,0.014705472793800245
evolution_strategy,sphere,103,6800,0.014705472793800245
evolution_strategy,sphere,103,6900,0.014705472793800245
evolution_strategy,sphere,103,7000,0.014705472793800245
evolution_strategy,sphere,103,7100,0.014705472793800245
evolution_strategy,sphere,103,7200,0.014705472793800245
evolution_strategy,sphere,103,7300,0.014705472793800245
evolution_strategy,sphere,103,7400,0.014705472793800245
evolution_strategy,sphere,103,7500,0.014705472793800245
evolution_strategy,sphere,103,7600,0.014705472793800245
evolution_strategy,sphere,103,7700,0.014705472793800245
evolution_strategy,sphere,103,7800,0.014705472793800245
evolution_strategy,sphere,103,7900,0.014705472793800245
evolution_strategy,sphere,103,8000,0.014705472793800245
evolution_strategy,sphere,103,8100,0.014705472793800245
evolution_strategy,sphere,103,8200,0.014705472793800245
evolution_strategy,sphere,103,8300,0.014705472793800245
evolution_strategy,sphere,103,8400,0.014705472793800245
evolution_strategy,sphere,103,8500,0.014705472793800245
evolution_strategy,sphere,103,8600,0.006934275673909246
evolution_strategy,sphere,103,8700,0.006934275673909246
evolution_strategy,sphere,103,8800,0.006934275673909246
evolution_strategy,sphere,103,8900,0.006934275673909246
evolution_strategy,sphere,103,9000,0.006934275673909246
evolution_strategy,sphere,103,9100,0.006934275673909246
evolution_strategy,sphere,103,9200,0.006934275673909246
evolution_strategy,sphere,103,9300,0.006934275673909246
evolution_strategy,sphere,103,9400,0.006934275673909246
evolution_strategy,sphere,103,9500,0.006934275673909246
evolution_strategy,sphere,103,9600,0.006934275673909246
evolution_strategy,sphere,103,9700,0.006934275673909246
evolution_strategy,sphere,103,9800,0.006934275673909246
evolution_strategy,sphere,103,9900,0.006934275673909246
evolution_strategy,sphere,103,10000,0.006934275673909246
evolution_strategy,sphere,103,10100,0.006934275673909246
evolution_strategy,sphere,103,10200,0.006934275673909246
evolution_strategy,sphere,103,10300,0.006934275673909246
evolution_strategy,sphere,103,10400,0.006934275673909246
evolution_strategy,sphere,103,10500,0.006934275673909246
evolution_strategy,sphere,103,10600,0.006934275673909246
evolution_strategy,sphere,103,10700,0.006934275673909246
evolution_strategy,sphere,103,10800,0.006934275673909246
evolution_strategy,sphere,103,10900,0.006934275673909246
evolution_strategy,sphere,103,11000,0.006934275673909246
evolution_strategy,sphere,103,11100,0.006934275673909246
evolution_strategy,sphere,103,11200,0.006934275673909246
evolution_strategy,sphere,103,11300,0.006934275673909246
evolution_strategy,sphere,103,11400,0.006934275673909246
evolution_strategy,sphere,103,11500,0.006934275673909246
evolution_strategy,sphere,103,11600,0.006934275673909246
evolution_strategy,sphere,103,11700,0.006934275673909246
evolution_strategy,sphere,103,11800,0.006934275673909246
evolution_strategy,sphere,103,11900,0.006934275673909246
evolution_strategy,sphere,103,12000,0.006934275673909246
evolution_strategy,sphere,103,12100,0.006934275673909246
evolution_strategy,sphere,103,12200,0.006934275673909246
evolution_strategy,sphere,103,12300,0.006934275673909246
evolution_strategy,sphere,103,12400,0.006934275673909246
evolution_strategy,sphere,103,12500,0.006934275673909246
evolution_strategy,sphere,103,12600,0.006934275673909246
evolution_strategy,sphere,103,12700,0.006934275673909246
evolution_strategy,sphere,103,12800,0.006934275673909246
evolution_strategy,sphere,103,12900,0.006934275673909246
evolution_strategy,sphere,103,13000,0.006934275673909246
evolution_strategy,sphere,103,13100,0.006934275673909246
evolution_strategy,sphere,103,13200,0.006934275673909246
evolution_strategy,sphere,103,13300,0.006934275673909246
evolution_strategy,sphere,103,13400,0.006934275673909246
evolution_strategy,sphere,103,13500,0.006934275673909246
evolution_strategy,sphere,103,13600,0.006934275673909246
evolution_strategy,sphere,103,13700,0.006934275673909246
evolution_strategy,sphere,103,13800,0.006934275673909246
evolution_strategy,sphere,103,13900,0.006934275673909246
evolution_strategy,sphere,103,14000,0.006934275673909246
evolution_strategy,sphere,103,14100,0.006934275673909246
evolution_strategy,sphere,103,14200,0.006934275673909246
evolution_strategy,sphere,103,14300,0.006934275673909246
evolution_strategy,sphere,103,14400,0.006934275673909246
evolution_strategy,sphere,103,14500,0.006934275673909246
evolution_strategy,sphere,103,14600,0.006934275673909246
evolution_strategy,sphere,103,14700,0.006934275673909246
evolution_strategy,sphere,103,14800,0.006934275673909246
evolution_strategy,sphere,103,14900,0.006934275673909246
evolution_strategy,sphere,103,15000,0.006934275673909246
evolution_strategy,sphere,103,15100,0.006934275673909246
evolution_strategy,sphere,103,15200,0.006934275673909246
evolution_strategy,sphere,103,15300,0.006934275673909246
evolution_strategy,sphere,103,15400,0.006934275673909246
evolution_strategy,sphere,103,15500,0.006934275673909246
evolution_strategy,sphere,103,15600,0.006934275673909246
evolution_strategy,sphere,103,15700,0.006934275673909246
evolution_strategy,sphere,103,15800,0.006934275673909246
evolution_strategy,sphere,103,15900,0.006934275673909246
evolution_strategy,sphere,103,16000,0.006934275673909246
evolution_strategy,sphere,103,16100,0.006934275673909246
evolution_strategy,sphere,103,16200,0.006934275673909246
evolution_strategy,sphere,103,16300,0.006934275673909246
evolution_strategy,sphere,103,16400,0.006934275673909246
evolution_strategy,sphere,103,16500,0.006934275673909246
evolution_strategy,sphere,103,16600,0.006934275673909246
evolution_strategy,sphere,103,16700,0.006934275673909246
evolution_strategy,sphere,103,16800,0.006934275673909246
evolution_strategy,sphere,103,16900,0.006934275673909246
evolution_strategy,sphere,103,17000,0.006934275673909246
evolution_strategy,sphere,103,17100,0.006934275673909246
evolution_strategy,sphere,103,17200,0.006934275673909246
evolution_strategy,sphere,103,17300,0.006934275673909246
evolution_strategy,sphere,103,17400,0.006934275673909246
evolution_strategy,sphere,103,17500,0.006934275673909246
evolution_strategy,sphere,103,17600,0.006934275673909246
evolution_strategy,sphere,103,17700,0.006934275673909246
evolution_strategy,sphere,103,17800,0.006934275673909246
evolution_strategy,sphere,103,17900,0.006934275673909246
evolution_strategy,sphere,103,18000,0.006934275673909246
evolution_strategy,sphere,103,18100,0.006934275673909246
evolution_strategy,sphere,103,18200,0.006934275673909246
evolution_strategy,sphere,103,18300,0.006934275673909246
evolution_strategy,sphere,103,18400,0.006934275673909246
evolution_strategy,sphere,103,18500,0.006934275673909246
evolution_strategy,sphere,103,18600,0.006934275673909246
evolution_strategy,sphere,103,18700,0.006934275673909246
evolution_strategy,sphere,103,18800,0.006934275673909246
